Entropy,LongestWord,SpecialCh,TotalLines,AverageChPerLine,ASTDepth,FunWithRisk,HTMLRisk,Result
1.5517606287050862,8,0.19607843137254902,1,102,7,0,0.32,0
1.4244170088434593,8,0.175,1,120,9,0,0.32,0
1.253638748415374,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5489432876700728,8,0.19607843137254902,1,102,7,0,0.32,0
1.443484719006112,8,0.17647058823529413,1,119,9,0,0.32,0
1.3109411009048375,11,0.21212121212121213,1,33,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5425543774497295,8,0.19607843137254902,1,102,7,0,0.32,0
1.3801396233661152,8,0.16030534351145037,1,131,9,0,0.32,0
1.3544024490046196,11,0.23529411764705882,1,34,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5425543774497292,8,0.19607843137254902,1,102,7,0,0.32,0
1.4516225929877566,8,0.1810344827586207,1,116,9,0,0.32,0
1.3360715182633534,11,0.21212121212121213,1,33,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5307492795805537,8,0.19607843137254902,1,102,7,0,0.32,0
1.4516225929877566,8,0.1810344827586207,1,116,9,0,0.32,0
1.392263729945913,11,0.25,1,32,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5481621959722178,8,0.19607843137254902,1,102,7,0,0.32,0
1.4229842952797973,8,0.17647058823529413,1,119,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5509795370072312,8,0.19607843137254902,1,102,7,0,0.32,0
1.4119543076890595,8,0.1721311475409836,1,122,9,0,0.32,0
1.309543405167354,11,0.2222222222222222,1,36,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5499037148972763,8,0.19607843137254902,1,102,7,0,0.32,0
1.4519822237677487,8,0.1826086956521739,1,115,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.547010137871358,8,0.19607843137254902,1,102,7,0,0.32,0
1.495184636860025,8,0.1810344827586207,1,116,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5484569263843173,8,0.19607843137254902,1,102,7,0,0.32,0
1.4475893534625908,8,0.17796610169491525,1,118,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5378038866160013,8,0.19607843137254902,1,102,7,0,0.32,0
1.403994439537588,8,0.16666666666666666,1,126,9,0,0.32,0
1.2885271841708335,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5444875272484442,8,0.19607843137254902,1,102,7,0,0.32,0
1.418458179002911,8,0.175,1,120,9,0,0.32,0
1.2966430335102281,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5417651875649405,8,0.19607843137254902,1,102,7,0,0.32,0
1.4620577240656387,8,0.18584070796460178,1,113,9,0,0.32,0
1.3543157604248068,11,0.21212121212121213,1,33,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3228475814297636,8,0.17073170731707318,1,123,9,0,0.32,0
1.2966430335102281,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5447822576605437,8,0.19607843137254902,1,102,7,0,0.32,0
1.443357767351761,8,0.18584070796460178,1,113,9,0,0.32,0
1.2885271841708335,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5422596470376295,8,0.19607843137254902,1,102,7,0,0.32,0
1.4143966529889154,8,0.17355371900826447,1,121,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5450769880726432,8,0.19607843137254902,1,102,7,0,0.32,0
1.4221678207047506,8,0.175,1,120,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5422596470376297,8,0.19607843137254902,1,102,7,0,0.32,0
1.4637693502975866,8,0.1826086956521739,1,115,9,0,0.32,0
1.37256000258626,11,0.24242424242424243,1,33,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5529889227968507,8,0.19607843137254902,1,102,7,0,0.32,0
1.4390543924499581,8,0.17647058823529413,1,119,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.550390076183032,8,0.19607843137254902,1,102,7,0,0.32,0
1.4755697038361282,8,0.18584070796460178,1,113,9,0,0.32,0
1.3360715182633534,11,0.21212121212121213,1,33,9,0,0.32,0
1.5562926251176201,8,0.19607843137254902,1,102,7,0,0.32,0
1.4430562667912274,8,0.1826086956521739,1,115,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5467154074592586,8,0.19607843137254902,1,102,7,0,0.32,0
1.430183307786987,8,0.18421052631578946,1,114,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
1.0676310452816091,8,0.23076923076923078,1,13,7,0,0.32,0
1.021318738256381,8,0.23076923076923078,1,13,7,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.551465898292987,8,0.19607843137254902,1,102,7,0,0.32,0
1.4745818415472476,8,0.1875,1,112,9,0,0.32,0
1.298191856300919,11,0.21875,1,32,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.529597221479694,8,0.19607843137254902,1,102,7,0,0.32,0
1.427522824486983,8,0.17355371900826447,1,121,9,0,0.32,0
1.2966430335102281,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5411075889367702,8,0.19607843137254902,1,102,7,0,0.32,0
1.3939825526154115,8,0.1721311475409836,1,122,9,0,0.32,0
1.2966430335102284,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5506848065951317,8,0.19607843137254902,1,102,7,0,0.32,0
1.4610482915603347,8,0.17796610169491525,1,118,9,0,0.32,0
1.2966430335102281,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.54225964703763,8,0.19607843137254902,1,102,7,0,0.32,0
1.4857502736924342,8,0.1810344827586207,1,116,9,0,0.32,0
1.3181451760576555,11,0.25,1,28,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3381007916426413,8,0.1640625,1,128,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5514658982929868,8,0.19607843137254902,1,102,7,0,0.32,0
1.4289554408118985,8,0.1826086956521739,1,115,9,0,0.32,0
1.2966430335102281,11,0.25,1,28,9,0,0.32,0
1.0791812460476249,9,0.25,1,12,6,0,0.32,0
1.422272789813983,8,0.175,1,120,9,0,0.32,0
1.4581516099182659,8,0.20388349514563106,1,103,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.2816989429612013,8,0.1510791366906475,1,139,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.284832741887399,8,0.15217391304347827,1,138,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.3785601736676834,8,0.1693548387096774,1,124,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.3428399001435896,8,0.1590909090909091,1,132,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.4104007276222614,8,0.18584070796460178,1,113,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3025447337051215,8,0.15328467153284672,1,137,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.547010137871358,8,0.19607843137254902,1,102,7,0,0.32,0
1.467823642469964,8,0.19626168224299065,1,107,9,0,0.32,0
1.2670250416234061,11,0.25,1,28,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.0791812460476249,9,0.25,1,12,6,0,0.32,0
1.4025907148152432,8,0.175,1,120,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3278046087394837,8,0.15441176470588236,1,136,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.4748694556548707,8,0.2079207920792079,1,101,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.32,0
1.3856569533103653,8,0.1693548387096774,1,124,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3528021196550528,8,0.16030534351145037,1,131,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.4513952759096826,8,0.1891891891891892,1,111,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.5257451259413992,8,0.19444444444444445,1,108,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.4796644908194485,8,0.1891891891891892,1,111,9,0,0.32,0
1.1204119982655922,7,0.25,1,20,9,0,0.32,0
1.4872424486988463,8,0.19444444444444445,1,108,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3155804831791262,8,0.15555555555555556,1,135,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.3701156244042354,8,0.1640625,1,128,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5480387029025329,8,0.19607843137254902,1,102,7,0,0.32,0
1.4716341134252597,8,0.1926605504587156,1,109,9,0,0.32,0
1.2885271841708332,11,0.25,1,28,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.321277457879087,8,0.15789473684210525,1,133,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.393747286759028,8,0.17073170731707318,1,123,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.3597178927129918,8,0.17142857142857143,1,140,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.4334962849821413,8,0.18045112781954886,1,133,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.3123907520789238,8,0.15217391304347827,1,138,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5470101378713583,8,0.19607843137254902,1,102,7,0,0.32,0
1.5230907364318085,8,0.19811320754716982,1,106,9,0,0.32,0
1.2885271841708332,11,0.25,1,28,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.4285157449457724,8,0.175,1,120,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3547513784437313,8,0.15328467153284672,1,137,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.3728153627846595,8,0.16535433070866143,1,127,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.352311328401718,8,0.1774193548387097,1,124,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.409518533771628,8,0.1891891891891892,1,111,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.4518564010240675,8,0.20588235294117646,1,102,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.445064805728942,8,0.20192307692307693,1,104,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.5483334333146324,8,0.19607843137254902,1,102,7,0,0.32,0
1.4662343061181382,8,0.18584070796460178,1,113,9,0,0.32,0
1.2966430335102281,11,0.25,1,28,9,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.32,0
1.2451462262337494,12,0.2,1,35,9,0,0.32,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.32,0
1.5209806548924034,8,0.2037037037037037,1,108,9,0,0.32,0
1.2237652807458312,11,0.20588235294117646,1,34,9,0,0.32,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.32,0
1.2237652807458312,11,0.20588235294117646,1,34,9,0,0.32,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.32,0
1.47499684789168,8,0.19090909090909092,1,110,9,0,0.32,0
1.2237652807458312,11,0.20588235294117646,1,34,9,0,0.32,0
0.9319272321895046,8,0.2727272727272727,1,11,6,0,0.32,0
1.481088712272089,8,0.1891891891891892,1,111,9,0,0.32,0
1.2966430335102281,11,0.25,1,28,9,0,0.32,0
1.0676310452816091,8,0.23076923076923078,1,13,7,0,0.32,0
0.978837914159631,7,0.25,1,12,7,0,0.32,0
1.0676310452816091,8,0.23076923076923078,1,13,7,0,0.32,0
1.0676310452816091,8,0.23076923076923078,1,13,7,0,0.32,0
1.0676310452816091,8,0.23076923076923078,1,13,7,0,0.32,0
0.9866599586738646,6,0.2727272727272727,1,11,7,0,0.32,0
1.001773499021995,5,0.25,1,16,8,0,0.32,0
1.021318738256381,8,0.23076923076923078,1,13,7,0,0.32,0
1.0290095801036279,7,0.25,1,12,7,0,0.32,0
1.6288083945360308,25,0.3098146285385831,19,366.2631578947368,45,6,1.44,0
1.5540124250644347,20,0.19140625,9,28.444444444444443,15,1.7,1.44,0
1.15231566512091,7,0.34782608695652173,3,7.666666666666667,7,0,1.44,0
1.6391028059150248,20,0.3039482641252553,8,367.25,25,0,1.44,0
1.2592777143952472,5,0.24822695035460993,8,17.625,21,0,1.44,0
1.5635755653726997,16,0.2614221916867056,135,21.562962962962963,23,0,1.44,0
1.5729993006722451,22,0.24719101123595505,5,71.2,10,0,1.44,0
1.4000503538719509,20,0.1519756838905775,9,36.55555555555556,15,1.7,0.00,0
1.4029742074569078,12,0.20309653916211293,26,42.23076923076923,30,1,0.00,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,0.00,0
1.4642863621668851,20,0.24050632911392406,1,316,17,2.7,0.00,0
1.4120103988354318,20,0.1853146853146853,7,40.857142857142854,15,1.7,0.00,0
1.4302273503247056,20,0.18597560975609756,7,46.857142857142854,15,1.7,0.00,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,0.00,0
1.4765906106228277,14,0.21818181818181817,22,20,23,0,0.00,0
1.5427972036930284,20,0.2330316742081448,11,40.18181818181818,16,2.7,0.00,0
1.3478699860470797,14,0.12857142857142856,1,70,7,0,0.00,0
1.5443950814700271,20,0.2906029331884845,43,42.81395348837209,30,5.4,0.03,0
1.4887753339124152,17,0.21968616262482168,66,31.863636363636363,28,0,0.03,0
1.1487259427740326,12,0.14775977121067682,28,37.464285714285715,32,0,0.03,0
1.3920774054042173,20,0.15170278637770898,9,35.888888888888886,15,1.7,0.03,0
1.4753336450212424,10,0.343042071197411,9,34.333333333333336,19,0,0.03,0
1.7311150819326069,20,0.2941666666666667,109,33.027522935779814,35,10.8,0.03,0
1.5664849360135211,9,0.2949640287769784,22,18.954545454545453,21,0.8,0.03,0
1.5820300498007775,6,0.18192219679633867,22,39.72727272727273,11,0,0.03,0
1.533913594743858,11,0.254320987654321,18,22.5,24,2.7,0.03,0
1.5226890217340212,20,0.21908893709327548,16,28.8125,24,0,0.03,0
1.2768210422727755,11,0.2104144527098831,21,44.80952380952381,30,0,0.03,0
1.2847028128296367,12,0.1326949384404925,109,40.23853211009175,27,35,0.03,0
1.3368865428817989,8,0.24489795918367346,5,9.8,7,0,0.03,0
1.4721463913085917,20,0.17301038062283736,9,32.111111111111114,15,1.7,0.38,0
1.5096050312354787,15,0.19210122699386503,63,41.3968253968254,24,17.4,0.38,0
1.4169229683825713,9,0.20803782505910165,11,38.45454545454545,21,5,0.38,0
1.4243684323691175,0,0.3643835616438356,10,36.5,4,0,0.38,0
0.8558506109160593,8,0.16,3,8.333333333333334,6,0,0.38,0
0.815534785715795,7,0.16666666666666666,3,8,6,0,0.38,0
1.5390172196806409,11,0.22184300341296928,15,58.6,13,2,0.38,0
1.673642348297299,22,0.23308270676691728,6,22.166666666666668,13,0,0.00,0
1.185728325832017,16,0.1503825779870512,99,34.323232323232325,25,0,0.00,0
1.5071700161594497,20,0.19805589307411908,23,35.78260869565217,16,4.4,0.00,0
1.325361352733575,20,0.13252240717029448,45,34.71111111111111,23,4.7,2.16,0
1.1396080783457407,6,0.2328767123287671,6,12.166666666666666,9,0,2.16,0
1.0649597511411728,14,0.08057296329453895,21,53.19047619047619,13,6,2.16,0
1.380352462782316,15,0.11965595750063243,53,74.58490566037736,15,11.2,2.16,0
1.2873678467432421,20,0.16507177033492823,10,41.8,15,0,2.16,0
1.2209357810676142,16,0.14375,12,53.333333333333336,14,0,2.16,0
1.2209357810676142,16,0.14375,12,53.333333333333336,14,0,2.16,0
1.4913692365037508,14,0.2633333333333333,5,60,12,3,2.16,0
1.4569763270460085,14,0.253125,6,53.333333333333336,12,3,2.16,0
1.3439763140073657,14,0.2080023536334216,65,52.292307692307695,16,0,2.16,0
1.2839743098972727,20,0.18850674793208533,33,69.60606060606061,29,0,2.16,0
1.44164489372398,15,0.17429837518463812,51,26.54901960784314,13,1,2.16,0
1.2913121135840502,14,0.10745891276864729,43,36.7906976744186,18,2,2.16,0
1.3804825439438564,20,0.16782006920415224,12,48.166666666666664,19,0,2.16,0
1.3220142625830718,11,0.21195846759756534,96,29.09375,27,8.5,0.08,0
1.3341250869983412,20,0.14124293785310735,9,39.333333333333336,15,1.7,0.08,0
1.0674701923635455,7,0.10084033613445378,4,29.75,7,0,0.08,0
1.069590169810135,7,0.09917355371900827,4,30.25,7,0,0.08,0
1.3735828783661936,14,0.13276231263383298,16,29.1875,18,0,0.08,0
1.4777974733208428,11,0.1609442060085837,20,46.6,18,1,0.08,0
1.552363536402885,21,0.1667658139996034,164,30.75,37,7.4,0.00,0
1.4767500491235293,11,0.14960629921259844,3,42.333333333333336,12,1,0.00,0
1.4616288090744576,15,0.19230769230769232,11,37.81818181818182,16,6,0.00,0
1.5584808972932112,26,0.20954907161803712,14,26.928571428571427,25,1,0.00,0
1.1776636276363706,8,0.25925925925925924,1,27,7,0,0.00,0
1.277818613972437,15,0.17008196721311475,18,27.11111111111111,24,0,0.00,0
1.5300789164320228,13,0.23452768729641693,1,307,11,3,0.00,0
1.5190483895997537,14,0.25,1,136,16,0,0.00,0
1.5622992973383463,20,0.23150684931506849,19,38.421052631578945,24,3.4,0.00,0
1.3218221494065667,22,0.12941176470588237,6,28.333333333333332,11,0,0.00,0
1.5631876862494736,20,0.2714285714285714,10,42,24,1.7,0.00,0
1.5781955451681828,20,0.19140625,9,28.444444444444443,15,1.7,0.00,0
1.5012501022806057,15,0.3229166666666667,5,19.2,10,0,0.00,0
1.53168241229219,13,0.23859649122807017,1,285,11,3,0.00,0
1.3760896334330885,11,0.20689655172413793,3,19.333333333333332,10,0,0.00,0
1.3611272956975622,11,0.2,3,20,10,0,0.00,0
1.379109475425788,11,0.1935483870967742,3,20.666666666666668,10,0,0.00,0
1.555319030915953,23,0.3091684434968017,11,85.27272727272727,8,0,0.00,0
1.5676438526666765,7,0.281437125748503,5,33.4,10,0,0.00,0
1.6687755054330151,20,0.2602131438721137,4,563,28,7.6,0.00,0
1.5263320352821705,13,0.24041811846689895,1,287,11,3,0.00,0
1.199130717133679,5,0.1568627450980392,3,17,7,0,0.00,0
1.332293141927396,20,0.16610169491525423,9,32.77777777777778,15,1.7,0.00,0
1.2283771307107199,8,0.1711111111111111,15,30,15,0,0.00,0
1.5782458741839798,13,0.22134387351778656,4,63.25,11,3,0.00,0
1.3642184781689881,10,0.14685314685314685,11,13,10,0,0.00,0
1.3158283455641921,6,0.2702702702702703,1,37,9,0,0.06,0
1.5955530037169632,20,0.27755905511811024,6,84.66666666666667,10,0,0.06,0
1.4580538795182274,20,0.18823529411764706,14,30.357142857142858,17,3.7,0.06,0
1.5818873702373444,20,0.19140625,9,28.444444444444443,15,1.7,0.06,0
1.5572412778721914,14,0.26101694915254237,1,295,10,0,0.06,0
1.6459085909181477,20,0.2730093071354705,4,483.5,28,7.6000000000000005,0.06,0
1.3007441111289753,20,0.12448132780082988,12,20.083333333333332,13,0,1.36,0
1.555426730956023,14,0.203125,10,32,11,0,1.36,0
1.511069867152245,20,0.22294372294372294,10,46.2,16,2.7,1.36,0
1.5685734697268767,13,0.21455938697318008,4,65.25,11,3,1.36,0
1.5929335597561802,20,0.3241206030150754,1,398,15,2.4,1.36,0
1.2677158012281033,17,0.2413793103448276,1,29,6,0,1.36,0
1.3540431181907462,5,0.4339622641509434,1,106,17,0,1.36,0
1.3542635371302896,11,0.2033898305084746,3,19.666666666666668,10,0,1.36,0
1.535759949964391,23,0.22040816326530613,7,35,7,0,1.36,0
1.0233524946294419,7,0.10655737704918032,4,30.5,7,0,1.36,0
1.5861824890335714,20,0.21889400921658986,1,434,18,4.7,1.36,0
1.1167652123061067,12,0.22572815533980584,9,45.77777777777778,19,0,1.36,0
1.3544716330184803,20,0.15851602023608768,10,59.3,13,0,1.36,0
1.0895668148102216,9,0.14925373134328357,12,39.083333333333336,19,1,1.36,0
1.0927097200539337,9,0.14925373134328357,12,39.083333333333336,19,1,1.36,0
1.1710230015037262,9,0.20526315789473684,7,27.142857142857142,15,0,1.36,0
1.0467340454440286,4,0.2727272727272727,1,22,8,0,1.36,0
1.4430358729935924,12,0.23387096774193547,1,124,10,0,0.47,0
1.4283658053074815,20,0.15616438356164383,9,40.55555555555556,13,2.4,0.47,0
1.495469780299081,10,0.20287253141831238,8,69.625,20,0,0.47,0
1.621919639052609,16,0.20186827105763142,50,252.64,17,1.4,0.47,0
1.479765813717698,26,0.18128375471968647,607,68.93904448105437,19,0,0.47,0
1.3312499192746168,20,0.15073529411764705,26,31.384615384615383,13,0,0.47,0
1.580762699413414,21,0.24886134197304785,516,41.27325581395349,19,0,0.47,0
1.5149210138686795,17,0.18236301369863014,1,1168,10,0,0.47,0
1.552907510539963,23,0.29264617239300783,10,331.8,49,15.8,0.47,0
1.554769881545042,13,0.23529411764705882,4,72.25,11,3,0.40,0
1.5289848070260437,14,0.27102803738317754,25,25.68,23,3,0.40,0
1.5008475150862517,8,0.20398009950248755,3,67,9,2,0.40,0
1.2975382191122506,9,0.234375,4,16,7,0,0.40,0
1.4106947214063958,20,0.20209059233449478,12,47.833333333333336,16,2.7,0.00,0
0.27752801040644515,0,0,2,5,2,0,0.00,0
0.27752801040644515,0,0,2,5,2,0,0.00,0
1.3629953509645478,20,0.1798606713109563,39,40.48717948717949,24,6.7,0.00,0
1.5207848283389345,14,0.20833333333333334,3,48,11,0,0.00,0
0.3010299956639812,0,0,2,1,2,0,0.00,0
1.496837320268546,16,0.2360248447204969,6,26.833333333333332,6,0,0.00,0
1.3850429091508385,16,0.15172413793103448,6,24.166666666666668,6,0,0.00,0
1.379963192089194,16,0.1506849315068493,6,24.333333333333332,6,0,0.00,0
1.5807183453285192,14,0.19709208400646203,21,29.476190476190474,17,5,0.00,0
0.17782561866700491,0,0,2,9.5,2,0,0.00,0
1.4153741105350286,16,0.16279069767441862,9,23.88888888888889,6,0,0.00,0
1.6043275606195964,14,0.2719665271966527,6,79.66666666666667,12,1,0.00,0
1.548322684365423,19,0.19672131147540983,6,40.666666666666664,17,0,0.00,0
1.4977122099402702,20,0.19212962962962962,11,39.27272727272727,15,2.7,0.00,0
1.4881821227926149,11,0.3659305993690852,7,45.285714285714285,31,2.1999999999999997,0.00,0
1.2980520422634645,27,0.11764705882352941,3,11.333333333333334,6,0,0.00,0
1.4584990940685079,26,0.1348314606741573,4,22.25,7,0,0.00,0
0.3010299956639812,0,0,2,1,2,0,0.00,0
1.35425389248805,8,0.25,3,16,7,0,0.00,0
1.5868242777024721,14,0.2039344262295082,64,23.828125,34,4,0.38,0
1.5803768857334721,20,0.2919254658385093,10,48.3,24,1.7,0.38,0
1.561825098966166,20,0.23304562268803947,25,32.44,22,1.7,0.38,0
1.6653805373595183,15,0.21595330739299612,15,68.53333333333333,24,1,0.38,0
1.5390041315504337,7,0.3404255319148936,7,20.142857142857142,15,0,0.38,0
1.3784945070677608,13,0.23043478260869565,17,27.058823529411764,28,0,0.38,0
1.4323511000335014,10,0.2,30,21.5,24,1,0.38,0
1.3740824854483642,7,0.2127659574468085,3,15.666666666666666,9,0,0.38,0
1.317310508850879,7,0.2571428571428571,3,11.666666666666666,9,0,0.38,0
1.6759032637750235,12,0.2112482853223594,24,30.375,19,6,0.38,0
1.636366997187971,13,0.2127659574468085,3,78.33333333333333,14,1.7,0.11,0
1.4936193364954127,14,0.2222222222222222,3,45,10,0,0.11,0
